Tiempo (s),Voltaje (V)
39.8742240000069,-0.0689577399461996
39.8817150000036,0.425847425416578
39.8876320000067,0.101242342992919
39.8943940000012,-0.102481998706935
39.9009189999998,0.456470546399942
39.9068980000019,0.193756403226871
39.913700000003,0.341714429872809
39.9201070000008,0.0158199528814293
39.925775000006,0.708224835747387
39.9327520000041,-0.0418804540240671
39.9400600000024,1.10535836260533
39.9465910000056,-0.0754047127848025
39.9527460000068,0.141535923234187
39.960751000002,-0.0644448589591775
39.9670470000058,-0.0792728964879643
39.9732880000025,-0.0521956105658319
39.9802470000014,0.64794563970645
39.9864290000051,1.81871590719675
39.9933460000008,0.390389074804261
40.000463000007,0.516749742440879
40.0069410000071,0.439063719735714
40.013712000005,0.0399961010261904
40.0199010000005,0.289493949880125
40.0260990000069,0.617967216006946
40.0327980000004,0.276922352844849
40.0400620000064,2.46373553969897
40.0461720000058,0.773339261417277
40.0525100000054,2.3966870221775
40.0608450000063,0.411986433813581
40.0670580000058,0.970616630278528
40.0732470000014,-0.0157702140277252
40.0802840000018,2.47662948537618
40.086463000007,1.28716299665393
40.0926520000026,1.36323727614945
40.0999290000051,2.45890031007002
40.1057230000049,0.638597529090475
40.1123660000041,2.48662229327601
40.1198480000049,1.16015763173345
40.1259370000064,0.10511052669608
40.1328320000023,2.30675175107899
40.1400530000031,2.06756905876682
40.1470870000049,2.49145752290497
40.1531240000054,2.47372834759881
40.1591359999999,2.50596321179182
40.1660470000058,2.47662948537618
40.1719790000021,2.48920108241145
40.1814740000069,2.34575593675254
40.1873740000054,0.940638206579024
40.1943550000042,0.998983310768381
40.2009550000057,2.24743960096384
40.2066900000051,2.50112798216287
40.2140040000007,2.50209502808866
40.2201970000044,2.47082720982144
40.227251000002,1.55148888303665
40.2336560000032,0.227603010629537
40.2395,0.385553845175309
40.2456820000038,0.434228490106761
40.2518510000035,0.0187210906588007
40.2581230000034,0.140568877308397
40.2647260000035,0.906469250534428
40.271,0.707902487105457
40.2772939999998,0.43197204961325
40.2835510000065,0.682759293034906
40.2897829999998,0.223412478284445
40.2963550000042,0.589278186875163
40.3031970000044,1.24848115962232
40.3091130000055,1.549877139827
40.3159910000041,1.27233495912515
40.3220190000013,0.307223125186283
40.3286920000017,0.113491591386264
40.3354880000055,0.335589805676136
40.341827000007,0.129931372124702
40.3486450000033,-0.00255391970858909
40.3547060000002,0.47548911627382
40.3613630000055,0.564457341446541
40.3674980000034,-0.102804347348865
40.3735170000046,-0.0889433557458688
40.3806530000046,0.293362133583287
40.3875280000046,-0.0844304747588467
40.3935730000064,0.64987973155803
40.400751000002,0.969004887068877
40.4066620000005,0.0409631469519809
40.4137190000042,0.726921056979336
40.41975,0.925165471766377
40.4257380000055,0.404572415049188
40.4330930000022,0.313992446666816
40.4409020000026,-0.0483274268626701
40.4483160000071,0.0212998797942419
40.4547939999998,-0.108284274261678
40.4614570000023,0.0860919568222016
40.4677730000019,0.023878668929683
40.4737380000055,-0.0634778130333871
40.4800620000064,-0.0463933350110892
40.4862719999999,0.128319628915051
40.4924270000011,0.165712071378948
40.5005810000002,0.0802896812674589
40.5073090000004,-0.0457486377272289
40.514525000006,0.310446611605585
40.520451000005,-0.0122243789664935
40.5264640000016,0.647623291064519
40.5330040000007,0.281112885189941
40.5398440000042,-0.0550967483432032
40.5466220000014,0.362667091598269
40.5530400000066,0.244042791367974
40.5590050000027,-0.0380122703209054
40.5660500000045,-0.0128690762503538
40.5720800000057,0.114136288670124
40.5811840000004,0.228570056555327
40.5871550000012,-0.0473603809368797
40.5930820000023,0.0287138985586353
40.5996630000025,0.230181799764978
40.6059170000032,0.0986635538574774
40.6129260000065,0.142180620518047
40.6202600000054,-0.04800507822074
40.6266670000032,0.167001465946669
40.6329910000041,0.0493442116421647
40.639762000002,0.084802562254481
40.6465510000065,-0.0760494100686628
40.6528900000006,-0.0847528234007768
40.6591200000048,-0.0167372599535156
40.6664980000034,0.400059534062166
40.6722850000039,0.16925790644018
40.6809170000032,0.200848073349334
40.6868790000007,0.0158199528814293
40.6932420000061,-0.0908774475974496
40.6999440000057,0.128319628915051
40.7055210000053,-0.067668345378479
40.7121460000053,0.0348385227553081
40.7196530000046,0.0351608713972382
40.7264940000027,-0.0496168214303907
40.7331579999998,0.010662374610547
40.7400930000022,-0.035111132543534
40.747199000001,0.248878020996926
40.7531170000061,0.0670733869483229
40.7589090000019,-0.0892657043877989
40.7655940000042,0.150884033850161
40.7721980000064,0.00389305313001387
40.7808720000014,0.243720442726044
40.7872660000026,0.165712071378948
40.7931770000011,-0.0505838673561811
40.7998630000055,0.117682123731356
40.8060620000064,-0.105060787842376
40.8130990000069,0.236951121245511
40.8200720000044,0.228892405197257
40.8265240000039,-0.0773388046363834
40.8330300000012,0.162488584959647
40.8398610000014,-0.115375944384141
40.8460210000053,0.114458637312055
40.8527880000025,0.0657839923806023
40.8590350000039,0.0406407983100507
40.8659430000037,0.151528731134022
40.8719530000016,0.00228130992036313
40.881313000001,-0.00448801156016998
40.8871190000027,-0.0460709863691591
40.8932829999998,-0.0973244204360526
40.8999560000002,-0.117954733519582
40.9059140000045,-0.118277082161512
40.9125690000057,0.12541849113768
40.9199730000049,-0.127947541419417
40.9257730000019,0.289493949880125
40.9332070000023,-0.0276971137791406
40.9397430000007,-0.107639576977817
40.9464110000059,0.128641977556981
40.9526140000001,-0.0086785439052619
40.9588700000048,-0.0667012994526885
40.9659990000054,0.0809343785513192
40.9718940000012,0.0293585958424956
40.9813920000046,0.195690495078452
40.9875960000008,-0.119888825371163
40.9937200000063,-0.0908774475974496
41.000251000002,0.0312926876940764
41.0062410000041,-0.0892657043877989
41.0134620000049,0.134121904469794
41.0195300000012,-0.0599319779721554
41.0255470000058,-0.0692800885881297
41.0325460000038,0.273054169141687
41.0401670000032,0.0554688358388375
41.0469710000008,0.0419301928777713
41.053012000002,-0.0899104016716592
41.0590500000045,-0.0347887839016039
41.065575000003,0.189243522239849
41.0714540000036,-0.00738914933754131
41.0776650000066,0.00292600720422342
41.0841460000053,0.0857696081802715
41.0900910000056,0.00582714498159476
41.0968190000057,0.209229138039518
41.1029150000066,-0.0834634288330562
41.1087300000042,-0.0138361221761443
41.1152330000028,0.0967294620058965
41.1209690000042,-0.0663789508107584
41.1272820000052,-0.0924891908071004
41.1335200000033,0.0361279173230287
41.139638000004,-0.0193160490889568
41.1462710000053,-0.0341440866177436
41.1529790000021,-0.0770164559944533
41.1589140000045,-0.0708918317977805
41.1656799999997,0.102854086202569
41.171875,-0.108928971545538
41.1812320000008,2.48694268520921e-05
41.1874980000034,-0.125368752283975
41.1945090000033,0.186987081746338
41.2007880000025,0.249522718280787
41.2066660000011,0.502244053554023
41.2137700000033,0.38716558838496
41.2197600000054,0.759478269814281
41.2263520000055,-0.0434921972337179
41.2331870000064,0.12574083977961
41.239952000007,0.244687488651834
41.2467460000068,-0.102159650065005
41.2527540000007,0.12509614249575
41.2615219999999,0.0154976042394992
41.2677920000032,0.220833689149003
41.2735510000065,0.0164646501652896
41.2806200000048,-0.00738914933754131
41.2865,-0.0148031681019347
41.2930360000059,0.0951177187962458
41.300314000003,0.288526903954335
41.3060510000065,-0.0222171868663281
41.3140920000002,0.506434585899115
41.3204250000045,0.834263154742075
41.3269930000007,0.355253072833875
41.3334240000024,0.0164646501652896
41.3403230000064,0.60475092168781
41.3470810000002,2.45825561278616
41.3532800000012,0.790101390797645
41.3596100000069,0.759478269814281
41.3662840000018,1.10020078433445
41.3721810000017,1.08666214137338
41.3784860000014,0.36589057801757
41.3856670000032,0.575094846630236
41.3919710000008,2.48049766907934
41.3998930000067,1.59919648204232
41.4062910000011,2.47050486117951
41.4130090000033,1.50829416501801
41.419438000001,1.30328042875044
41.4256480000019,1.45800777687691
41.4325920000002,2.46631432883441
41.4398969999999,0.80106124462327
41.4471840000004,2.48694464191794
41.4529180000052,2.468248420686
41.4608850000054,2.50080563352094
41.4671410000026,2.46760372340214
41.4729280000031,2.48726699055987
41.4791830000058,2.49693744981778
41.486126000002,2.47372834759881
41.4932700000033,0.127997280273121
41.5005600000024,1.81678181534517
41.5061460000053,1.70782797437278
41.5139160000011,0.894864699424943
41.5199230000004,2.47340599895688
41.5264880000055,2.50564086314989
41.5329710000008,1.72007722276612
41.5387180000022,2.48984577969532
41.5452440000027,2.50499616586603
41.5514160000011,1.11341707865358
41.5577100000009,0.527387247624574
41.5644720000029,0.000669566710712388
41.5704100000039,0.294006830867147
41.5766110000014,0.419722801219905
41.5830730000064,-0.0789505478460342
41.5889280000031,0.395546653075144
41.5955180000067,-0.013191424892284
41.6015810000002,-0.0086785439052619
41.6077690000013,1.69557872597943
41.614713000007,1.44962671218673
41.6207520000041,1.25105994875776
41.6275980000049,0.127352582989261
41.6342220000029,0.111557499534683
41.640189000003,0.32269585999893
41.6469900000021,0.218254900013562
41.6531970000044,0.440353114303434
41.6593859999999,0.47452207034803
41.6662580000013,0.23533937803586
41.6725910000056,0.384909147891449
41.6790030000061,0.091249535093084
41.6851980000064,0.461950473312754
41.6914290000051,0.383619753323728
41.6985329999998,0.0883483973157126
41.7044860000014,0.146048804221209
41.7110590000004,0.481291391828563
41.7175030000061,0.0470877711486537
41.723137000002,0.143147666443838
41.7304440000057,0.0983412052155472
41.7366350000054,0.468397446151357
41.7431950000003,0.34300382444053
41.7496680000052,0.918718498927774
41.7556740000024,0.399737185420236
41.7621790000051,0.354286026908085
41.7682609999999,0.172803741501411
41.7748560000062,0.166356768662808
41.7818200000003,0.032582082261797
41.788001000002,0.0200104852265213
41.7947210000008,0.0196881365845911
41.8008820000067,0.0254904121393338
41.8072600000054,0.203749211126706
41.8141150000021,0.0486995143583044
41.8203570000008,-0.0151255167438649
41.8263730000034,0.0506336062098853
41.8331900000051,0.186664733104408
41.8389880000055,-0.103126695990795
41.8456560000032,0.0119517691782676
41.8524950000048,0.0490218630002346
41.8590050000027,0.47548911627382
41.8659360000044,0.0509559548518155
41.8720190000013,0.0480548170744441
41.8801220000014,0.413598177023232
41.8860340000018,0.123484399286099
41.8928500000015,0.246299231861485
41.899713000007,-0.015447865385795
41.9058190000057,0.0503112575679552
41.9136980000064,0.0838355163286906
41.919764000006,-0.0853975206846371
41.9260940000042,0.0425748901616316
41.9331100000069,0.163455630885437
41.9387210000008,-0.0109349843987729
41.9452760000005,0.267896590870805
41.9514980000034,-0.11247480660677
41.9582740000039,0.0980188565736171
41.9653320000023,0.231148845690768
41.9714299999997,-0.100870255497284
41.9806799999997,0.289816298522055
41.9868950000033,0.0445089820132125
41.9931650000066,0.0306479904102162
42.0000150000006,0.138957134098746
42.0057150000036,-0.0534850051335525
42.0131100000069,0.0329044309037272
42.0193550000042,-0.116987687593792
42.0251550000012,-0.0554190969851334
42.0324140000045,-0.0273747651372105
42.0382829999998,-0.0841081261169165
42.044876000002,0.14894994199858
42.0511570000052,-0.117310036235722
42.0575150000006,-0.0586425834044348
42.0643110000044,0.360410651104758
42.0705219999999,-0.0663789508107584
42.0768290000036,-0.0157702140277252
42.0835020000041,-0.132460422406439
42.0899680000022,0.012918815104058
42.0972320000008,0.0909271864511538
42.1037740000039,-0.120211174013093
42.1101840000004,0.0873813513899222
42.1165590000004,-0.129881633270998
42.1223859999999,-0.106994879693957
42.1291950000003,0.167323814588599
42.1355219999999,-0.0705694831558503
42.1415850000009,-0.0821740342653356
42.148525000006,0.173126090143342
42.1546560000032,-0.0141584708180744
42.1609410000071,0.0599817168258596
42.1673400000036,0.19182231137529
42.1739850000069,0.0158199528814293
42.1818010000065,0.209873835323378
42.1879950000048,0.160554493108066
42.195314000003,0.251134461490437
42.2017360000014,0.00872828275896609
42.2080320000052,-0.0744376668590121
42.2151840000004,0.0577252763323486
42.2212590000033,-0.0592872806882951
42.2281280000061,-0.0405910594563466
42.2343070000038,-0.00513270884403028
42.2405810000002,-0.0467156836530194
42.2473910000026,0.113813940028194
42.2532650000006,-0.0647672076011077
42.2600060000047,0.010662374610547
42.2663670000061,0.117037426447496
42.2721240000054,-0.0151255167438649
42.278699000001,0.173448438785272
42.2852460000068,0.0387067064584699
42.2910570000038,-0.0409134080982767
42.2979530000016,0.0171093474491499
42.3039470000043,-0.131493376480648
42.3103360000029,-0.00771149797947146
42.3168360000029,0.0809343785513192
42.3232370000035,0.12541849113768
42.3307590000033,0.255002645193599
42.3370020000041,0.0322597336198669
42.3429980000034,0.0209775311523117
42.3494299999997,0.225991267419886
42.3551620000005,-0.103126695990795
42.3615610000044,0.0664286896644626
42.3678420000002,-0.124724055000115
42.3740810000002,0.00421540177194402
42.3809870000035,0.156686309404904
42.3869830000028,-0.0605766752560157
42.3932210000008,-0.0364005271112546
42.3999640000016,0.123162050644169
42.4057440000027,-0.0112573330407031
42.4129690000042,0.095762416080106
42.4190400000066,-0.030598251556512
42.4251100000069,0.0171093474491499
42.4321970000044,0.00582714498159476
42.4393400000036,-0.107961925619747
42.4464410000071,0.160554493108066
42.4527710000053,-0.126658146851696
42.4585950000063,-0.0315652974823024
42.4656520000026,-0.0286641597049311
42.4717260000035,-0.0309206001984421
42.4802030000016,0.134766601753654
42.4863030000031,-0.11440889845835
